_unit_id,_golden,_unit_state,_trusted_judgments,_last_judgment_at,what_kind_of_accessories_are_featured_in_the_image,what_kind_of_accessories_are_featured_in_the_image:confidence,what_kind_of_accessories_are_featured_in_the_image:confidence_summary,what_kind_of_bottom_is_featured_in_the_image,what_kind_of_bottom_is_featured_in_the_image:confidence,what_kind_of_bottom_is_featured_in_the_image:confidence_summary,what_kind_of_top_is_featured_in_the_image,what_kind_of_top_is_featured_in_the_image:confidence,what_kind_of_top_is_featured_in_the_image:confidence_summary,what_type_of_footwear_is_featured_in_the_image,what_type_of_footwear_is_featured_in_the_image:confidence,what_type_of_footwear_is_featured_in_the_image:confidence_summary,what_type_of_outerwear_garment_is_featured_in_the_image,what_type_of_outerwear_garment_is_featured_in_the_image:confidence,what_type_of_outerwear_garment_is_featured_in_the_image:confidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image,which_of_the_following_items_are_featured_prominently_in_the_image:confidence,which_of_the_following_items_are_featured_prominently_in_the_image:confidence_summary,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,are_the_people_an_important_part_of_the_image,are_the_people_an_important_part_of_the_image_gold,are_the_people_an_important_part_of_the_image_gold_reason,are_the_people_an_important_part_of_the_imageconfidence,are_the_people_interacting_with_each_,are_the_people_interacting_with_each__gold,are_the_people_interacting_with_each__gold_reason,are_the_people_interacting_with_each_confidence,are_there_people_in_the_image,are_there_people_in_the_image_gold,are_there_people_in_the_image_gold_reason,are_there_people_in_the_imageconfidence,are_there_people_in_the_imageconfidence_summary,batch_num,can_you_clearly_see_the_persons__peoples_faces,can_you_clearly_see_the_persons__peoples_faces_gold,can_you_clearly_see_the_persons__peoples_faces_gold_reason,can_you_clearly_see_the_persons__peoples_facesconfidence,can_you_clearly_see_the_persons__peoples_facesconfidence_summary,cant_access,cant_access_gold,cant_access_gold_reason,cant_accessconfidence,code,do_either_of_the_following_labels_apply_to_the_people_in_the_image,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold,do_either_of_the_following_labels_apply_to_the_people_in_the_image_gold_reason,do_either_of_the_following_labels_apply_to_the_people_in_the_imageconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trend_gold,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence,does_the_person_have_ticeable_hair_makeup_skin_andor_nail_polish__could_you_imagine_this_image_being_used_to_advertise_cosmetics_or_illustrate_a_beauty_trendconfidence_summary,how_many_people_are_in_the_image,how_many_people_are_in_the_image_gold,how_many_people_are_in_the_image_gold_reason,how_many_people_are_in_the_imageconfidence,image_url,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trend_gold,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence,is_the_persons_clothing_shoes_jewelry_or_fashion_accessories_an_important_part_of_the_image__could_you_imagine_this_image_being_used_to_advertise_a_clothing_line_or_illustrate_a_fashion_trendconfidence_summary,nil,orig__golden,orig__last_judgment_at,orig__trusted_judgments,orig__unit_id,orig__unit_state,_activity,_activity_gold,_activityconfidence,_activityconfidence_summary,_scenario,_scenario_gold,_scenarioconfidence,_scenarioconfidence_summary,system_identifier,what_does_the_image_focus_on,what_does_the_image_focus_on_gold,what_does_the_image_focus_onconfidence,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_age_range_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_apply_gold_reason,what_is_the_ethnicity_of_the_people_in_the_image__choose_all_that_applyconfidence,what_is_the_gender_of_the_people_in_the_image,what_is_the_gender_of_the_people_in_the_image_gold,what_is_the_gender_of_the_people_in_the_image_gold_reason,what_is_the_gender_of_the_people_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_image,what_is_the_main_scenario_portrayed_in_the_image_gold,what_is_the_main_scenario_portrayed_in_the_imageconfidence,what_is_the_main_scenario_portrayed_in_the_imageconfidence_summary,what_is_the_photo_type_of_the_image__choose_all_that_apply,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold,what_is_the_photo_type_of_the_image__choose_all_that_apply_gold_reason,what_is_the_photo_type_of_the_image__choose_all_that_applyconfidence,what_kind_of_accessories_are_featured_in_the_image_gold,what_kind_of_bottom_is_featured_in_the_image_gold,what_kind_of_top_is_featured_in_the_image_gold,what_physical_position_are_the_people_in,what_physical_position_are_the_people_in_gold,what_physical_position_are_the_people_in_gold_reason,what_physical_position_are_the_people_inconfidence,what_type_of_footwear_is_featured_in_the_image_gold,what_type_of_outerwear_garment_is_featured_in_the_image_gold,what_types_of_objects_are_in_the_image,what_types_of_objects_are_in_the_image_gold,what_types_of_objects_are_in_the_imageconfidence,which_activities_are_the_people_involved_in,which_activities_are_the_people_involved_in_gold,which_activities_are_the_people_involved_inconfidence,which_activities_are_the_people_involved_inconfidence_summary,which_of_the_following_emotions_are_the_people_expressing,which_of_the_following_emotions_are_the_people_expressing_gold,which_of_the_following_emotions_are_the_people_expressingconfidence,which_of_the_following_emotions_are_the_people_expressingconfidence_summary,which_of_the_following_items_are_featured_prominently_in_the_image_gold,Keywords
",FALSE,3/30/17 15:28,3,1191979997,finalized,Yes,,,0.3221,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",TRUE,,,0.6779,,,,,,beauty,,0.6578,"""beauty"": 0.658
"""": 0.342
",,,,0,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/2/c/2/TRU1394800.jpg,fashion,,0.3733,"""fashion"": 0.373
"""": 0.342
"""": 0.284
",,FALSE,3/10/17 22:47,3,1177858084,finalized,,,,,,,,,TRU1394800,,,,Young Adult,,,0.3221,White or Caucasian,,,0.3221,Female,,,0.3221,,,1,""""": 1.0
",Eye contact / looking at camera,,,0.3221,,,,Lying Down,,,0.3221,,,,,,,,1,""""": 1.0
",,,0.7156,""""": 0.716
""neutral"": 0.284
",,||sweater|||top|fashion|

1194808725,FALSE,finalized,3,3/30/17 19:38,,,,,,,,0,,,,,,0.3484,""""": 0.348
""coat"": 0.321
",outerwear,0.6696,"""outerwear"": 0.67
""top"": 0.652
""suit"": 0.33
",FALSE,3/30/17 15:09,3,1191980000,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6572,""""": 0.343
""beauty"": 0.657
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/a/2/e/TRU1394803.jpg,fashion,,0.6572,""""": 0.343
""fashion"": 0.657
",,FALSE,3/10/17 22:56,3,1177858087,finalized,,,,,,,,,TRU1394803,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6773,""""": 0.677
""fashion"": 0.323
",Half length shot,,,0.6923,,,,Sitting,,,0.6923,,,,,,,,0.6655,""""": 0.666
""walking"": 0.334
""relaxing"": 0.323
",,,0.6655,""""": 0.666
""neutral"": 0.657
",,|||||outerwear|fashion|

1194808727,FALSE,finalized,3,3/30/17 19:17,,,,,,,t-shirt,0.3514,"""sweater"": 0.331
""t-shirt"": 0.351
",,,,,0,,top,0.6821,"""top"": 0.682
""outerwear"": 0.669
",FALSE,3/30/17 15:31,3,1191980001,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.6642,""""": 0.336
"""": 0.664
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/3/e/c/5/TRU1394804.jpg,fashion,,0.6638,"""fashion"": 0.664
"""": 0.336
",,FALSE,3/10/17 22:53,3,1177858088,finalized,,,0,,,,,,TRU1394804,,,,Mid Adult,,,0.6843,White or Caucasian,,,1,Female,,,1,,,0.6719,""""": 0.672
""fashion"": 0.328
",Half length shot,,,0.6407,,,,Standing,,,1,,,,,,,,0.6719,""""": 0.672
"""": 0.328
",neutral,,1,"""neutral"": 1.0
",,||t-shirt|||top|fashion|

1194808728,FALSE,finalized,3,3/30/17 19:11,,,,,,,blouse,0.334,"""blouse"": 0.334
""sweater"": 0.306
",,,,,0,,top,0.6403,"""top"": 0.64
""outerwear"": 0.36
",FALSE,3/30/17 15:12,3,1191980007,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3406,"""beauty"": 0.341
"""": 0.329
"""": 0.33
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/4/e/b/TRU1394810.jpg,fashion,,0.6708,"""fashion"": 0.671
"""": 0.329
",,FALSE,3/10/17 22:50,3,1177858094,finalized,,,,,,,,,TRU1394810,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6698,""""": 0.67
""fashion"": 0.33
",Half length shot,,,1,,,,Standing,,,1,,,,,,,,0.6698,""""": 0.67
""kissing"": 0.33
",neutral,,0.6698,"""neutral"": 0.67
""happiness"": 0.33
",,||blouse|||top|fashion|

1194808729,FALSE,finalized,3,3/30/17 19:13,,,,,0,,,0,,,,,jacket,0.6724,"""jacket"": 0.672
",outerwear,0.6724,"""top"": 0.648
""outerwear"": 0.672
""bottom"": 0.321
",FALSE,3/30/17 15:03,3,1191980013,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/9/0/f/TRU1394815.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 23:00,3,1177858099,finalized,,,0,,,,,,TRU1394815,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6744,""""": 0.674
""fashion"": 0.326
",Half length shot,,,0.6703,,,,Standing,,,1,,,,,,,,1,""""": 1.0
"""": 0.326
",neutral,,1,"""neutral"": 1.0
"""": 0.333
",,||||jacket|outerwear|fashion|

1194808730,FALSE,finalized,3,3/30/17 19:22,,,,pants,0.6578,"""pants"": 0.658
",,0,,,,,,,,bottom,0.6578,"""bottom"": 0.658
""top"": 0.342
",FALSE,3/30/17 15:47,3,1191980032,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3545,""""": 0.322
"""": 0.323
""beauty"": 0.355
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/9/5/0/3/TRU1398816.jpg,fashion,,0.3545,""""": 0.322
"""": 0.323
""fashion"": 0.355
",,FALSE,3/10/17 23:01,3,1177858129,finalized,,,,,,,,,TRU1398816,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6455,""""": 0.645
""relaxation"": 0.355
",Full body shot,,,0.3517,,,,Sitting,,,1,,,,,,,,0.6455,""""": 0.645
""relaxing"": 0.355
",neutral,,0.3545,""""": 0.322
""stress"": 0.323
""neutral"": 0.355
",,|pants||||bottom|fashion|

1194808731,FALSE,finalized,3,3/30/17 19:25,,,,,,,,0,,,,,,,,suit,0.6729,"""top"": 0.327
""suit"": 0.673
",FALSE,3/30/17 15:25,3,1191980033,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.6995,""""": 0.7
"""": 0.3
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/b/e/5/c/TRU1398817.jpg,fashion,,0.3577,""""": 0.342
""fashion"": 0.358
"""": 0.3
",,FALSE,3/10/17 23:03,3,1177858130,finalized,,,,,,,,,TRU1398817,,,,Young Adult,,,1,White or Caucasian,,,0.6765,Female,,,1,,,1,""""": 1.0
",Half length shot,,,0.6765,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",neutral,,0.6582,""""": 0.342
""neutral"": 0.658
",,|||||suit|fashion|

1194808732,FALSE,finalized,3,3/30/17 19:27,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
",FALSE,3/30/17 15:48,3,1191980050,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6792,"""beauty"": 0.679
"""": 0.321
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/d/e/7/6/TRU1398835.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:42,3,1177858146,finalized,,,,,,,,,TRU1398835,,,,Young Adult,,,0.6713,White or Caucasian,,,1,Female,,,1,,,0.6792,""""": 0.679
""fashion"": 0.321
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,0.6691,"""neutral"": 0.348
"""": 0.669
"""": 0.348
""confusion"": 0.331
",,|||||dress|fashion|

1194808733,FALSE,finalized,3,3/30/17 19:42,,,,,,,,,,,0,,,,,dress,1,"""dress"": 1.0
""footwear"": 0.293
",FALSE,3/30/17 15:34,3,1191980169,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6655,"""identifiable"": 0.666
""semi identifiable"": 0.334
",,,,1,,,,,,,,0.3375,"""beauty"": 0.325
"""": 0.338
"""": 0.338
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/0/6/c/TRU1399487.jpg,fashion,,0.6625,"""fashion"": 0.663
"""": 0.338
",,FALSE,3/10/17 23:00,3,1177858171,finalized,,,,,,,,,TRU1399487,,,,Mid Adult,,,1,White or Caucasian,,,0.653,Female,,,1,,,0.6625,""""": 0.663
""fashion"": 0.338
",Full body shot,,,1,,,,Walking,,,0.653,,,,,,walking,,1,"""walking"": 1.0
"""": 0.338
",neutral,,0.6625,"""neutral"": 0.663
"""": 0.338
",,|||||dress|fashion|

1194808734,FALSE,finalized,3,3/30/17 19:36,,0,,,0,,sweater,1,"""sweater"": 1.0
",,,,,,,top,1,"""top"": 1.0
""accessories"": 0.661
""bottom"": 0.315
",FALSE,3/30/17 15:43,3,1191980176,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.6557,""""": 0.656
""beauty"": 0.344
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/a/d/7/TRU1399494.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 22:46,3,1177858178,finalized,,,0,,,,,,TRU1399494,,,,Young Adult,,,1,White or Caucasian,,,0.706,Male,,,1,,,0.6885,""""": 0.689
""fashion"": 0.311
",Full body shot,,,1,,,,Sitting,,,1,,,,,,,,0.6557,""""": 0.656
"""": 0.344
",stress,,0.3443,"""stress"": 0.344
"""": 0.311
""neutral"": 0.344
",,||sweater|||top|fashion|

1194808735,FALSE,finalized,3,3/30/17 19:40,,,,,0,,,0,,,,,jacket,1,"""jacket"": 1.0
",outerwear,1,"""outerwear"": 1.0
""top"": 0.635
""bottom"": 1.0
",FALSE,3/30/17 15:30,3,1191980180,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.3492,""""": 0.331
"""": 0.349
""beauty"": 0.32
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/e/6/3/d/TRU1399499.jpg,fashion,,0.6508,"""fashion"": 0.651
"""": 0.349
",,FALSE,3/10/17 23:00,3,1177858183,finalized,,,,,,,,,TRU1399499,,,,Mid Adult,,,0.7143,White or Caucasian,,,0.7143,Male,,,1,,,0.6692,""""": 0.331
"""": 0.669
",Half length shot,,,0.6429,,,,Standing,,,1,,,,,,walking,,0.6799,"""walking"": 0.68
"""": 0.32
",neutral,,0.3492,"""confusion"": 0.331
""neutral"": 0.349
""anger"": 0.32
",,||||jacket|outerwear|fashion|

1194808736,FALSE,finalized,3,3/30/17 19:20,,,,,0,,shirt,1,"""shirt"": 1.0
",,,,,,,top,1,"""top"": 1.0
""bottom"": 1.0
",FALSE,3/30/17 15:13,3,1191980185,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,,,0.66,"""beauty"": 0.34
"""": 0.66
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/2/f/f/2/TRU1399503.jpg,fashion,,0.6862,"""fashion"": 0.686
"""": 0.314
",,FALSE,3/10/17 22:59,3,1177858187,finalized,,,,,,,,,TRU1399503,,,,Mid Adult,,,0.6875,White or Caucasian,,,0.6875,Male,,,1,,,0.6538,""""": 0.654
""fashion"": 0.346
",Half length shot,,,0.6742,,,,Standing,,,1,,,,,,,,0.6538,""""": 0.654
""walking"": 0.346
",neutral,,1,"""neutral"": 1.0
"""": 0.34
"""": 0.34
",,||shirt|||top|fashion|

1194808737,FALSE,finalized,3,3/30/17 19:59,,,,pants,1,"""pants"": 1.0
",,0,,,,,,,,bottom,1,"""top"": 0.669
""bottom"": 1.0
",FALSE,3/30/17 15:13,3,1191980188,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.3395,"""beauty"": 0.34
"""": 0.336
"""": 0.324
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/3/0/b/2/TRU1399507.jpg,fashion,,1,"""fashion"": 1.0
",,FALSE,3/10/17 23:03,3,1177858191,finalized,,,0,,,,,,TRU1399507,,,,Mid Adult,,,0.6738,White or Caucasian,,,0.6738,Male,,,1,,,0.6757,""""": 0.676
""fashion"": 0.324
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,0.6757,""""": 0.676
"""": 0.324
",neutral,,1,"""neutral"": 1.0
"""": 0.34
"""": 0.34
",,|pants||||bottom|fashion|

1194808738,FALSE,finalized,3,3/30/17 19:20,,,,,0,,sweater,0.3606,"""sweater"": 0.361
""blouse"": 0.346
",,,,,0,,top,0.7062,"""top"": 0.706
""bottom"": 0.361
""outerwear"": 0.294
",FALSE,3/30/17 15:38,3,1191980211,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6585,""""": 0.341
""beauty"": 0.659
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/c/6/6/e/TRU1400003.jpg,fashion,,0.6585,""""": 0.341
""fashion"": 0.659
",,FALSE,3/10/17 23:01,3,1177858221,finalized,,,,,,,,,TRU1400003,,,,Young Adult,,,1,Black or African Descent,,,1,Female,,,1,,,0.6585,""""": 0.659
""fashion"": 0.341
",Half length shot,,,1,,,,Standing,,,1,,,,,,,,0.6585,""""": 0.659
""relaxing"": 0.341
",neutral,,0.6585,""""": 0.341
""neutral"": 0.659
",,||sweater|||top|fashion|

1194808739,FALSE,finalized,3,3/30/17 19:37,,,,,,,,,,,,,,,,dress,1,"""dress"": 1.0
""jewelry"": 0.651
",FALSE,3/30/17 15:37,3,1191980227,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,semi identifiable,,,0.6667,"""semi identifiable"": 0.667
""identifiable"": 0.333
",,,,1,,,,,,beauty,,0.6669,"""beauty"": 0.667
"""": 0.333
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/6/b/1/b/TRU1400454.jpg,fashion,,0.6669,"""fashion"": 0.667
"""": 0.333
",,FALSE,3/10/17 23:00,3,1177858240,finalized,,,,,,,,,TRU1400454,,,,Young Adult,,,1,White or Caucasian,,,0.6746,Female,,,1,,,0.6811,""""": 0.681
""fashion"": 0.319
",Half length shot,,,0.6746,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,0.6811,""""": 0.681
""neutral"": 0.319
",,|||||dress|fashion|

1194808740,FALSE,finalized,3,3/30/17 19:27,,,,skirt,0.6384,"""skirt"": 0.638
",,0,,,,,,0,,bottom,0.6384,"""bottom"": 0.638
""outerwear"": 0.362
""top"": 0.301
",FALSE,3/30/17 15:51,3,1191980228,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6667,"""semi identifiable"": 0.333
""identifiable"": 0.667
",,,,1,,,,,,beauty,,0.6667,"""beauty"": 0.667
"""": 0.333
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/0/1/c/2/TRU1400455.jpg,fashion,,0.6667,"""fashion"": 0.667
"""": 0.333
",,FALSE,3/10/17 22:58,3,1177858241,finalized,,,,,,,,,TRU1400455,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,0.6587,,,0.6667,"""fashion"": 0.333
"""": 0.667
",Half length shot,,,1,,,,Standing,,,1,,,,,,,,0.6667,""""": 0.667
""walking"": 0.333
",neutral,,0.6667,"""stress"": 0.333
""neutral"": 0.667
"""": 0.333
""anger"": 0.333
",,|skirt||||bottom|fashion|

1194808741,FALSE,finalized,3,3/30/17 19:35,,0,,,0,,,0,,,0,,jacket,0.6554,"""jacket"": 0.655
""coat"": 0.319
"""": 0.345
",outerwear,1,"""outerwear"": 1.0
""footwear"": 0.319
""top"": 0.319
""bottom"": 0.319
""accessories"": 0.319
",FALSE,3/30/17 15:23,3,1191980229,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,unidentifiable,,,0.3333,"""semi identifiable"": 0.333
""identifiable"": 0.333
""unidentifiable"": 0.333
",,,,1,,,,,,,,0.3358,""""": 0.328
"""": 0.336
""beauty"": 0.336
",1 person,,,0.6545,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/4/b/1/5/TRU1400456.jpg,fashion,,0.6715,""""": 0.328
""fashion"": 0.672
",,FALSE,3/10/17 22:54,3,1177858242,finalized,,,,,,,,,TRU1400456,,,,,,,1,,,,1,Male,,,0.505,,,1,""""": 1.0
""fashion"": 0.672
""spiritual"": 0.336
",Full body shot,,,1,,,,Standing,,,1,,,,,,,,1,""""": 1.0
""walking"": 0.336
",,,1,""""": 1.0
""neutral"": 0.672
",,||||jacket|outerwear|fashion|

1194808742,FALSE,finalized,3,3/30/17 19:36,,,,pants,0.6605,""""": 0.34
""pants"": 0.66
",,,,,,,,,,bottom,1,"""bottom"": 1.0
",FALSE,3/30/17 15:50,3,1191980230,finalized,Yes,,,0.656,,,,,people,,,1,"""people"": 1.0
",TA20170309,unidentifiable,,,1,"""unidentifiable"": 1.0
",,,,1,,,,,,,,0.668,""""": 0.668
""beauty"": 0.332
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/a/c/2/9/TRU1400457.jpg,fashion,,0.6784,""""": 0.322
""fashion"": 0.678
",,FALSE,3/10/17 22:47,3,1177858243,finalized,,,,,,,,,TRU1400457,,,,Young Adult,,,0.656,White or Caucasian,,,0.6873,Female,,,0.656,,,0.6536,""""": 0.654
""fashion"": 0.346
""shopping"": 0.346
""work"": 0.346
", / ne of the above,,,1,,,,,,,0.6567,,,,,,,,1,""""": 1.0
",,,1,""""": 1.0
""neutral"": 0.346
",,|pants||||bottom|fashion|

1194808743,FALSE,finalized,3,3/30/17 19:32,,0,,,,,,,,,,,,,,outfit,0.6211,"""outfit"": 0.621
""accessories"": 0.379
",FALSE,3/30/17 14:54,3,1191980231,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,0.6571,"""semi identifiable"": 0.343
""identifiable"": 0.657
",,,,1,,,,,,beauty,,0.6705,"""beauty"": 0.67
"""": 0.33
",1 person,,,0.724,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/2/4/f/b/TRU1400458.jpg,fashion,,0.6705,"""fashion"": 0.67
"""": 0.33
",,FALSE,3/10/17 22:57,3,1177858244,finalized,,,,,,,,,TRU1400458,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6705,""""": 0.67
""fashion"": 0.33
",Half length shot,,,1,,,,Standing,,,0.5028,,,,,,,,1,""""": 1.0
",,,0.659,"""neutral"": 0.341
"""": 0.659
",,|||||outfit|fashion|

1194808744,FALSE,finalized,3,3/30/17 19:34,,,,,,,,,,,,,,,,outfit,0.655,"""dress"": 0.345
""outfit"": 0.655
",FALSE,3/30/17 15:49,3,1191980233,finalized,Yes,,,1,Yes,,,0.6333,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6869,"""beauty"": 0.687
"""": 0.313
",2 people,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/5/0/5/d/TRU1400460.jpg,fashion,,0.6869,"""fashion"": 0.687
"""": 0.313
",,FALSE,3/10/17 22:54,3,1177858246,finalized,,,,,,,,,TRU1400460,,,,Young Adult,,,1,White or Caucasian,,,1,Female,,,1,,,0.6548,"""fashion"": 0.345
"""": 0.655
",Half length shot,,,0.7148,,,,Standing,,,0.7148,,,,,,,,1,""""": 1.0
",neutral,,0.6583,"""neutral"": 0.658
"""": 0.342
",,|||||outfit|fashion|

1194808745,FALSE,finalized,3,3/30/17 19:17,,,,,,,,,,,,,,,,underwear,1,"""underwear"": 1.0
",FALSE,3/30/17 15:46,3,1191980241,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,0.6792,"""beauty"": 0.679
"""": 0.321
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/6/8/f/b/TRU1400467.jpg,fashion,,0.6792,"""fashion"": 0.679
"""": 0.321
",,FALSE,3/10/17 23:00,3,1177858253,finalized,,,,,,,,,TRU1400467,,,,Young Adult,,,1,Black or African Descent,,,0.66,Female,,,1,,,0.6854,"""fashion"": 0.315
"""": 0.685
",Half length shot,,,0.34,,,,Standing,,,1,,,,,,,,1,""""": 1.0
",,,0.6792,""""": 0.679
""neutral"": 0.321
",,|||||underwear|fashion|

1194808746,FALSE,finalized,3,3/30/17 19:36,,,,,,,,,,,,,,,,underwear,0.6757,"""underwear"": 0.676
""outfit"": 0.324
""swimwear"": 0.324
",FALSE,3/30/17 16:13,3,1191980242,finalized,Yes,,,1,,,,,people,,,1,"""people"": 1.0
",TA20170309,identifiable,,,1,"""identifiable"": 1.0
",,,,1,,,,,,beauty,,1,"""beauty"": 1.0
",1 person,,,1,http://trunk.orangesafebox.com/Docs/TRU/Media/TR3/d/2/7/c/TRU1400468.jpg,fashion,,0.661,"""fashion"": 0.661
"""": 0.339
